customer_id,stream_id,date,invoice_item_id,subscription_stopped
813,1252.0,2019-05-25,1.0,0
813,1581.0,2019-06-17,1.0,0
813,1640.0,2019-07-03,1.0,0
813,1370.0,2019-07-06,1.0,0
813,,2019-07-12,1.0,0
814,1375.0,2019-04-19,3.0,0
814,1281.0,2019-04-21,3.0,0
814,1159.0,2019-04-23,3.0,0
814,1475.0,2019-04-24,3.0,0
814,1253.0,2019-04-29,3.0,0
814,1177.0,2019-05-01,3.0,0
814,1766.0,2019-05-05,3.0,0
814,1444.0,2019-05-09,3.0,0
814,1691.0,2019-05-09,3.0,0
814,1689.0,2019-05-13,3.0,0
814,1103.0,2019-05-15,3.0,0
814,1205.0,2019-05-22,3.0,0
814,1614.0,2019-05-24,3.0,0
814,1442.0,2019-05-27,3.0,0
814,,2019-05-30,3.0,0
814,1544.0,2019-05-30,3.0,0
814,1071.0,2019-06-09,3.0,0
814,1097.0,2019-06-30,3.0,0
814,1696.0,2019-07-04,3.0,0
814,1211.0,2019-07-11,3.0,0
814,1251.0,2019-07-15,3.0,0
814,1415.0,2019-07-23,3.0,0
814,1633.0,2019-07-25,3.0,0
814,1746.0,2019-08-04,3.0,0
815,1141.0,2019-06-18,1.0,0
815,1119.0,2019-06-18,1.0,0
815,1132.0,2019-06-19,1.0,0
815,1225.0,2019-06-27,1.0,0
815,1722.0,2019-06-29,1.0,0
815,1282.0,2019-07-06,1.0,0
815,1203.0,2019-07-22,1.0,0
815,1338.0,2019-07-24,1.0,0
815,1349.0,2019-07-26,1.0,0
815,1509.0,2019-07-27,1.0,0
815,1382.0,2019-07-29,1.0,0
815,1343.0,2019-08-06,1.0,0
815,1114.0,2019-08-09,1.0,0
815,1753.0,2019-08-11,1.0,0
815,1668.0,2019-08-12,1.0,0
815,1065.0,2019-08-19,1.0,0
815,1345.0,2019-08-27,1.0,0
815,1389.0,2019-09-01,1.0,1
816,1569.0,2018-12-18,1.0,0
816,1532.0,2018-12-28,1.0,0
816,1537.0,2019-01-02,1.0,0
816,1474.0,2019-01-08,1.0,0
816,1701.0,2019-01-09,1.0,0
816,1481.0,2019-01-16,1.0,0
816,1118.0,2019-01-21,1.0,0
816,1578.0,2019-02-02,1.0,0
816,1246.0,2019-02-15,1.0,0
816,1774.0,2019-02-17,1.0,0
816,1314.0,2019-02-18,1.0,0
816,1343.0,2019-02-19,1.0,0
816,1537.0,2019-02-23,1.0,0
816,1585.0,2019-02-25,1.0,0
816,,2019-03-01,1.0,0
816,1209.0,2019-03-08,1.0,0
816,1143.0,2019-03-09,1.0,0
816,1753.0,2019-03-10,1.0,0
816,1668.0,2019-03-11,1.0,0
816,1454.0,2019-03-12,1.0,0
816,1729.0,2019-03-17,1.0,0
817,1316.0,2018-02-08,2.0,0
817,1283.0,2018-02-08,2.0,0
817,1533.0,2018-02-16,2.0,0
817,1100.0,2018-02-24,2.0,0
817,1377.0,2018-02-25,2.0,0
817,1668.0,2018-02-26,2.0,0
817,1603.0,2018-03-09,2.0,0
817,1572.0,2018-03-12,2.0,0
817,1132.0,2018-03-14,2.0,0
817,1101.0,2018-03-19,2.0,0
817,1333.0,2018-03-20,2.0,0
817,1334.0,2018-03-22,2.0,0
817,1307.0,2018-03-30,2.0,0
817,1364.0,2018-04-04,2.0,0
817,1773.0,2018-04-17,2.0,0
817,1504.0,2018-04-23,2.0,0
817,,2018-05-01,2.0,0
817,1292.0,2018-05-02,2.0,0
817,1682.0,2018-05-03,2.0,0
817,1278.0,2018-05-04,2.0,0
817,1569.0,2018-05-07,2.0,1
818,1051.0,2018-12-04,2.0,0
818,1692.0,2018-12-09,2.0,0
818,1096.0,2018-12-10,2.0,0
818,1672.0,2018-12-15,2.0,0
818,1460.0,2018-12-20,2.0,0
818,1311.0,2018-12-20,2.0,0
818,1237.0,2018-12-21,2.0,0
818,1224.0,2018-12-23,2.0,0
818,1761.0,2018-12-26,2.0,0
818,1279.0,2019-01-05,2.0,0
818,1383.0,2019-01-06,2.0,0
818,1292.0,2019-01-13,2.0,0
818,1119.0,2019-01-28,2.0,0
818,1305.0,2019-02-04,2.0,0
818,1385.0,2019-02-10,2.0,0
818,1552.0,2019-02-14,2.0,0
818,1395.0,2019-02-15,2.0,0
818,1331.0,2019-02-19,2.0,0
818,1232.0,2019-02-20,2.0,0
818,1278.0,2019-02-23,2.0,0
819,1597.0,2018-01-24,3.0,0
819,1391.0,2018-01-27,3.0,0
819,1219.0,2018-02-01,3.0,0
819,1361.0,2018-02-11,3.0,0
819,1135.0,2018-02-11,3.0,0
819,1549.0,2018-02-14,3.0,0
819,1659.0,2018-02-14,3.0,0
819,1160.0,2018-02-22,3.0,0
819,1341.0,2018-02-28,3.0,0
819,1584.0,2018-03-02,3.0,0
819,1106.0,2018-03-06,3.0,0
819,1301.0,2018-03-10,3.0,0
819,1645.0,2018-03-12,3.0,0
819,1580.0,2018-03-12,3.0,0
819,1295.0,2018-03-13,3.0,0
819,1448.0,2018-03-27,3.0,0
819,1071.0,2018-03-29,3.0,0
819,1571.0,2018-03-29,3.0,0
819,1667.0,2018-04-10,3.0,1
820,1549.0,2018-12-06,3.0,0
820,1463.0,2018-12-09,3.0,0
820,1498.0,2018-12-11,3.0,0
820,1106.0,2018-12-12,3.0,0
820,1630.0,2018-12-19,3.0,0
820,1209.0,2019-01-11,3.0,0
820,1361.0,2019-01-21,3.0,0
820,1069.0,2019-01-30,3.0,0
820,1559.0,2019-01-30,3.0,0
820,1546.0,2019-02-07,3.0,0
820,1584.0,2019-02-18,3.0,0
820,1759.0,2019-03-08,3.0,0
820,1227.0,2019-03-18,3.0,0
820,,2019-03-18,3.0,0
820,1724.0,2019-03-25,3.0,0
820,1335.0,2019-03-25,3.0,0
820,1439.0,2019-03-25,3.0,0
820,1665.0,2019-03-26,3.0,0
820,1552.0,2019-03-27,3.0,0
820,,2019-04-05,3.0,0
820,1091.0,2019-04-12,3.0,0
820,1172.0,2019-04-20,3.0,0
820,1446.0,2019-04-21,3.0,0
820,1202.0,2019-05-01,3.0,0
821,1413.0,2019-02-24,1.0,0
821,1332.0,2019-02-26,1.0,0
821,1099.0,2019-03-04,1.0,0
821,1396.0,2019-03-09,1.0,0
821,1515.0,2019-04-07,1.0,0
821,1394.0,2019-04-14,1.0,0
821,,2019-04-18,1.0,0
821,1170.0,2019-04-21,1.0,0
821,1233.0,2019-04-22,1.0,0
821,1272.0,2019-04-26,1.0,0
821,1506.0,2019-04-30,1.0,0
821,1675.0,2019-05-03,1.0,0
821,1236.0,2019-05-08,1.0,0
821,1660.0,2019-05-11,1.0,0
821,1366.0,2019-05-19,1.0,0
821,1536.0,2019-06-02,1.0,0
821,,2019-06-12,1.0,0
821,1099.0,2019-06-16,1.0,0
821,1054.0,2019-06-16,1.0,0
821,1342.0,2019-06-16,1.0,0
821,1162.0,2019-06-20,1.0,1
822,1236.0,2019-01-08,3.0,0
822,,2019-01-14,3.0,0
822,1738.0,2019-01-25,3.0,0
822,1303.0,2019-02-04,3.0,0
822,1505.0,2019-02-08,3.0,0
822,1109.0,2019-02-08,3.0,0
822,1443.0,2019-02-10,3.0,0
822,1623.0,2019-02-23,3.0,0
822,1326.0,2019-02-25,3.0,0
822,1269.0,2019-03-01,3.0,0
822,1183.0,2019-03-02,3.0,0
822,1261.0,2019-03-02,3.0,0
822,1657.0,2019-03-06,3.0,0
822,1110.0,2019-03-07,3.0,0
822,1746.0,2019-03-12,3.0,0
822,1714.0,2019-03-17,3.0,0
822,1360.0,2019-03-19,3.0,1
823,1577.0,2018-06-30,2.0,0
823,1078.0,2018-07-04,2.0,0
823,1632.0,2018-07-08,2.0,0
823,1149.0,2018-07-12,2.0,0
823,1385.0,2018-07-23,2.0,0
823,1615.0,2018-07-26,2.0,0
823,,2018-08-02,2.0,0
823,1058.0,2018-08-09,2.0,0
823,1307.0,2018-08-12,2.0,0
823,1671.0,2018-08-17,2.0,0
823,1215.0,2018-08-23,2.0,0
823,,2018-08-25,2.0,0
823,1232.0,2018-08-30,2.0,0
823,1256.0,2018-09-02,2.0,0
823,1456.0,2018-09-07,2.0,0
823,1169.0,2018-09-09,2.0,0
823,1365.0,2018-09-11,2.0,0
823,1354.0,2018-09-11,2.0,0
823,1360.0,2018-09-26,2.0,0
824,1221.0,2019-03-14,2.0,0
824,1210.0,2019-03-23,2.0,0
824,1482.0,2019-03-28,2.0,0
824,1269.0,2019-03-30,2.0,0
824,1474.0,2019-04-02,2.0,0
824,1426.0,2019-04-14,2.0,0
824,1686.0,2019-04-26,2.0,0
824,,2019-04-28,2.0,0
824,1453.0,2019-04-30,2.0,0
824,1568.0,2019-05-04,2.0,0
824,1329.0,2019-05-08,2.0,0
824,1334.0,2019-05-08,2.0,0
824,1087.0,2019-05-13,2.0,0
824,1770.0,2019-05-14,2.0,0
824,1696.0,2019-05-16,2.0,0
824,1613.0,2019-05-19,2.0,0
824,1320.0,2019-05-20,2.0,0
824,1485.0,2019-05-27,2.0,0
825,1440.0,2019-01-09,1.0,0
825,1298.0,2019-01-10,1.0,0
825,1114.0,2019-01-12,1.0,0
825,1690.0,2019-01-23,1.0,0
825,1362.0,2019-01-29,1.0,0
825,1591.0,2019-01-29,1.0,0
825,1136.0,2019-02-05,1.0,0
825,1202.0,2019-02-08,1.0,0
825,1569.0,2019-02-16,1.0,0
825,1518.0,2019-02-18,1.0,0
825,1460.0,2019-02-20,1.0,0
825,1160.0,2019-02-25,1.0,0
825,1728.0,2019-03-05,1.0,0
825,1185.0,2019-03-07,1.0,0
825,1181.0,2019-03-08,1.0,0
826,1585.0,2019-05-16,1.0,0
826,1609.0,2019-05-20,1.0,0
826,1712.0,2019-05-23,1.0,0
826,1512.0,2019-06-05,1.0,0
826,1586.0,2019-06-09,1.0,0
826,1263.0,2019-06-12,1.0,0
826,1188.0,2019-06-12,1.0,0
826,1160.0,2019-06-20,1.0,0
826,1493.0,2019-06-23,1.0,0
826,1188.0,2019-06-26,1.0,0
826,1473.0,2019-07-09,1.0,0
826,1631.0,2019-07-11,1.0,0
826,1733.0,2019-07-12,1.0,0
826,,2019-07-16,1.0,0
826,1176.0,2019-07-18,1.0,0
826,1325.0,2019-07-19,1.0,0
826,1598.0,2019-07-21,1.0,0
826,1600.0,2019-07-23,1.0,0
826,1625.0,2019-08-07,1.0,0
826,1342.0,2019-08-15,1.0,0
826,1378.0,2019-08-21,1.0,0
827,1279.0,2018-10-31,1.0,0
827,1641.0,2018-11-01,1.0,0
827,1120.0,2018-11-17,1.0,0
827,1302.0,2018-11-21,1.0,0
827,1395.0,2018-11-22,1.0,0
827,1319.0,2018-11-26,1.0,0
827,1368.0,2018-12-05,1.0,0
827,1665.0,2018-12-06,1.0,0
827,1101.0,2018-12-19,1.0,0
827,1770.0,2019-01-07,1.0,0
827,1342.0,2019-01-08,1.0,0
827,1692.0,2019-01-10,1.0,0
827,1231.0,2019-01-12,1.0,0
827,1623.0,2019-01-26,1.0,0
827,1333.0,2019-02-06,1.0,0
827,1070.0,2019-02-10,1.0,0
827,1380.0,2019-02-13,1.0,0
827,1386.0,2019-02-19,1.0,0
827,1193.0,2019-02-23,1.0,0
827,1562.0,2019-02-24,1.0,0
827,1296.0,2019-03-01,1.0,0
827,1572.0,2019-03-03,1.0,0
827,1456.0,2019-03-06,1.0,0
827,,2019-03-08,1.0,0
828,,2019-02-04,1.0,0
828,1655.0,2019-02-18,1.0,0
828,1578.0,2019-02-20,1.0,0
828,1086.0,2019-02-24,1.0,0
828,1198.0,2019-02-27,1.0,0
828,1548.0,2019-02-28,1.0,0
828,1387.0,2019-03-01,1.0,0
828,,2019-03-03,1.0,0
828,,2019-03-15,1.0,0
828,1202.0,2019-03-15,1.0,0
828,1137.0,2019-03-29,1.0,0
828,1464.0,2019-03-29,1.0,0
828,1746.0,2019-04-05,1.0,0
828,1558.0,2019-04-06,1.0,0
828,1086.0,2019-04-11,1.0,0
828,1433.0,2019-04-12,1.0,0
828,1284.0,2019-04-20,1.0,0
828,1447.0,2019-04-21,1.0,0
828,1098.0,2019-04-26,1.0,0
829,1655.0,2018-02-18,3.0,0
829,1394.0,2018-02-18,3.0,0
829,1154.0,2018-03-02,3.0,0
829,1144.0,2018-03-14,3.0,0
829,1669.0,2018-03-15,3.0,0
829,1394.0,2018-03-16,3.0,0
829,1438.0,2018-03-22,3.0,0
829,1424.0,2018-03-25,3.0,0
829,1058.0,2018-03-28,3.0,0
829,1323.0,2018-04-02,3.0,0
829,1657.0,2018-04-02,3.0,0
829,1200.0,2018-04-19,3.0,0
829,1244.0,2018-04-27,3.0,0
829,1243.0,2018-04-28,3.0,0
829,1263.0,2018-04-29,3.0,0
829,1620.0,2018-05-05,3.0,0
829,1193.0,2018-05-16,3.0,0
829,1430.0,2018-05-17,3.0,0
829,1479.0,2018-05-25,3.0,0
829,1261.0,2018-06-08,3.0,0
829,1088.0,2018-06-12,3.0,1
830,1277.0,2019-08-07,1.0,0
830,1089.0,2019-08-13,1.0,0
830,1707.0,2019-08-15,1.0,0
830,1728.0,2019-08-16,1.0,0
830,1550.0,2019-08-18,1.0,0
830,1159.0,2019-08-24,1.0,0
830,1397.0,2019-08-29,1.0,0
830,,2019-08-29,1.0,0
830,1366.0,2019-08-31,1.0,0
830,,2019-09-03,1.0,0
830,1511.0,2019-09-03,1.0,0
831,1508.0,2019-04-07,3.0,0
831,1156.0,2019-04-10,3.0,0
831,1543.0,2019-04-18,3.0,0
831,1691.0,2019-04-21,3.0,0
831,1122.0,2019-04-26,3.0,0
831,1283.0,2019-05-01,3.0,0
831,,2019-05-11,3.0,0
831,1101.0,2019-05-12,3.0,0
831,1602.0,2019-05-23,3.0,0
831,1296.0,2019-05-29,3.0,0
831,1235.0,2019-05-31,3.0,0
831,1257.0,2019-06-03,3.0,0
831,1070.0,2019-06-07,3.0,0
831,1713.0,2019-06-08,3.0,0
831,1682.0,2019-06-15,3.0,0
831,1556.0,2019-06-29,3.0,0
831,1232.0,2019-07-03,3.0,0
831,1460.0,2019-07-06,3.0,0
831,1767.0,2019-07-09,3.0,0
831,1360.0,2019-07-14,3.0,0
831,1471.0,2019-07-20,3.0,0
831,1403.0,2019-07-23,3.0,0
831,1552.0,2019-07-26,3.0,1
832,1577.0,2019-07-20,2.0,0
832,1327.0,2019-07-25,2.0,0
832,1154.0,2019-07-27,2.0,0
832,1565.0,2019-07-31,2.0,0
832,1462.0,2019-08-01,2.0,0
832,1506.0,2019-08-04,2.0,0
832,1284.0,2019-08-12,2.0,0
832,1071.0,2019-08-19,2.0,0
832,1339.0,2019-08-21,2.0,0
832,1375.0,2019-08-25,2.0,0
832,1592.0,2019-08-26,2.0,0
832,1683.0,2019-08-27,2.0,0
832,1332.0,2019-08-29,2.0,0
832,1421.0,2019-09-02,2.0,0
833,1537.0,2018-09-24,3.0,0
833,1685.0,2018-09-26,3.0,0
833,1703.0,2018-09-29,3.0,0
833,1424.0,2018-10-08,3.0,0
833,1436.0,2018-10-10,3.0,0
833,1141.0,2018-10-20,3.0,0
833,1752.0,2018-10-31,3.0,0
833,1398.0,2018-11-03,3.0,0
833,1521.0,2018-11-11,3.0,0
833,1244.0,2018-11-20,3.0,0
833,1323.0,2018-11-29,3.0,0
833,1195.0,2018-12-01,3.0,0
833,1311.0,2018-12-02,3.0,0
833,1679.0,2018-12-03,3.0,0
833,,2018-12-12,3.0,0
833,1136.0,2018-12-12,3.0,0
833,1102.0,2018-12-20,3.0,0
833,1166.0,2018-12-21,3.0,0
833,1194.0,2018-12-25,3.0,0
833,,2018-12-30,3.0,0
833,1660.0,2019-01-15,3.0,0
833,1523.0,2019-01-15,3.0,0
833,1619.0,2019-01-28,3.0,0
833,1137.0,2019-01-31,3.0,0
833,1699.0,2019-02-06,3.0,0
834,1063.0,2019-02-05,3.0,0
834,1665.0,2019-02-12,3.0,0
834,1555.0,2019-02-26,3.0,0
834,1105.0,2019-02-27,3.0,0
834,1306.0,2019-02-28,3.0,0
834,1656.0,2019-03-06,3.0,0
834,1621.0,2019-03-06,3.0,0
834,1169.0,2019-03-20,3.0,0
834,1340.0,2019-03-24,3.0,0
834,1543.0,2019-04-03,3.0,0
834,1157.0,2019-04-09,3.0,0
834,1760.0,2019-04-09,3.0,0
834,1590.0,2019-04-13,3.0,0
834,1329.0,2019-04-15,3.0,0
834,1390.0,2019-04-18,3.0,0
834,1401.0,2019-04-19,3.0,0
834,1247.0,2019-04-26,3.0,0
834,1155.0,2019-04-28,3.0,0
834,,2019-05-07,3.0,1
835,1435.0,2019-06-17,2.0,0
835,,2019-06-23,2.0,0
835,1687.0,2019-06-25,2.0,0
835,1435.0,2019-07-06,2.0,0
835,1220.0,2019-07-07,2.0,0
835,1338.0,2019-07-14,2.0,0
835,1273.0,2019-07-19,2.0,0
835,1565.0,2019-07-19,2.0,0
835,1450.0,2019-07-22,2.0,0
835,,2019-07-22,2.0,0
835,1540.0,2019-07-27,2.0,0
835,,2019-07-29,2.0,0
835,1186.0,2019-08-04,2.0,0
835,1297.0,2019-08-06,2.0,0
835,1218.0,2019-08-07,2.0,0
835,1477.0,2019-08-10,2.0,0
835,1739.0,2019-08-19,2.0,0
835,1464.0,2019-08-28,2.0,0
835,1366.0,2019-09-01,2.0,1
836,1605.0,2019-08-17,2.0,0
836,1503.0,2019-08-17,2.0,0
836,1564.0,2019-08-19,2.0,0
836,1078.0,2019-08-24,2.0,0
836,1751.0,2019-08-25,2.0,0
836,1647.0,2019-08-26,2.0,0
836,1497.0,2019-08-31,2.0,0
836,1054.0,2019-09-01,2.0,0
836,1245.0,2019-09-02,2.0,0
836,1221.0,2019-09-02,2.0,0
837,,2019-05-26,1.0,0
837,1386.0,2019-05-28,1.0,0
837,1386.0,2019-05-29,1.0,0
837,1531.0,2019-06-05,1.0,0
837,1209.0,2019-06-07,1.0,0
837,1380.0,2019-06-08,1.0,0
837,1149.0,2019-06-08,1.0,0
837,1513.0,2019-06-09,1.0,0
837,1697.0,2019-06-19,1.0,0
837,1621.0,2019-06-20,1.0,0
837,1052.0,2019-07-07,1.0,0
837,1472.0,2019-07-14,1.0,0
837,1147.0,2019-07-18,1.0,0
837,1053.0,2019-07-24,1.0,0
837,1248.0,2019-07-30,1.0,0
837,1445.0,2019-08-02,1.0,0
837,1096.0,2019-08-04,1.0,0
837,1505.0,2019-08-13,1.0,0
837,1494.0,2019-08-22,1.0,0
838,1534.0,2018-08-02,1.0,0
838,1570.0,2018-08-12,1.0,0
838,,2018-08-12,1.0,0
838,1234.0,2018-08-24,1.0,0
838,1593.0,2018-08-31,1.0,0
838,,2018-09-02,1.0,0
838,1578.0,2018-09-07,1.0,0
838,1292.0,2018-09-15,1.0,0
838,1335.0,2018-09-21,1.0,0
838,1258.0,2018-09-27,1.0,0
838,1059.0,2018-10-02,1.0,0
838,,2018-10-18,1.0,0
838,1566.0,2018-10-21,1.0,0
838,1432.0,2018-10-25,1.0,0
838,1477.0,2018-11-02,1.0,0
838,1696.0,2018-11-23,1.0,0
838,,2018-11-23,1.0,0
838,1753.0,2018-11-23,1.0,0
838,1362.0,2018-12-13,1.0,0
838,1178.0,2018-12-22,1.0,0
838,1594.0,2018-12-23,1.0,0
838,1223.0,2018-12-26,1.0,0
838,1638.0,2018-12-27,1.0,0
838,1084.0,2018-12-28,1.0,0
838,1146.0,2019-01-01,1.0,0
839,1670.0,2019-08-27,1.0,0
839,1418.0,2019-08-28,1.0,0
839,1091.0,2019-08-29,1.0,0
839,1531.0,2019-09-01,1.0,0
839,1609.0,2019-09-01,1.0,0
839,1133.0,2019-09-03,1.0,0
840,1505.0,2019-05-09,2.0,0
840,1216.0,2019-05-18,2.0,0
840,1629.0,2019-05-22,2.0,0
840,1504.0,2019-05-25,2.0,0
840,1160.0,2019-05-26,2.0,0
840,1207.0,2019-05-26,2.0,0
840,1484.0,2019-06-02,2.0,0
840,1222.0,2019-06-08,2.0,0
840,1463.0,2019-06-16,2.0,0
840,1225.0,2019-06-19,2.0,0
840,1545.0,2019-06-20,2.0,0
840,1252.0,2019-06-21,2.0,0
840,1060.0,2019-06-22,2.0,0
840,1681.0,2019-07-08,2.0,0
840,1496.0,2019-07-10,2.0,0
840,1407.0,2019-07-16,2.0,0
840,1169.0,2019-08-03,2.0,0
840,1419.0,2019-08-10,2.0,0
840,1385.0,2019-08-20,2.0,0
840,1486.0,2019-08-25,2.0,1
841,1538.0,2019-05-04,2.0,0
841,1633.0,2019-05-05,2.0,0
841,1071.0,2019-05-11,2.0,0
841,1157.0,2019-05-26,2.0,0
841,1117.0,2019-05-29,2.0,0
841,1280.0,2019-05-29,2.0,0
841,1624.0,2019-06-06,2.0,0
841,1501.0,2019-06-08,2.0,0
841,1264.0,2019-06-11,2.0,0
841,1478.0,2019-06-12,2.0,0
841,1373.0,2019-06-14,2.0,0
841,1323.0,2019-07-09,2.0,0
841,1741.0,2019-07-11,2.0,0
841,1322.0,2019-07-11,2.0,0
841,,2019-07-19,2.0,0
841,1282.0,2019-07-23,2.0,0
841,1651.0,2019-07-28,2.0,0
841,1290.0,2019-08-14,2.0,0
841,1706.0,2019-08-15,2.0,0
841,1147.0,2019-08-20,2.0,0
841,1299.0,2019-08-23,2.0,1
842,1116.0,2019-08-30,2.0,0
842,1051.0,2019-08-31,2.0,0
842,1468.0,2019-09-01,2.0,1
843,1254.0,2019-08-22,1.0,0
843,1570.0,2019-08-22,1.0,0
843,1433.0,2019-08-24,1.0,0
843,1694.0,2019-08-24,1.0,0
843,1351.0,2019-08-24,1.0,0
843,1547.0,2019-08-26,1.0,0
843,1498.0,2019-08-29,1.0,0
843,1095.0,2019-09-03,1.0,0
844,1772.0,2018-01-04,2.0,0
844,1454.0,2018-01-06,2.0,0
844,1634.0,2018-01-13,2.0,0
844,1064.0,2018-01-16,2.0,0
844,,2018-01-19,2.0,0
844,,2018-01-22,2.0,0
844,1355.0,2018-01-22,2.0,0
844,1413.0,2018-01-23,2.0,0
844,1702.0,2018-01-27,2.0,0
844,1658.0,2018-02-18,2.0,0
844,,2018-02-19,2.0,0
844,1469.0,2018-02-22,2.0,0
844,1368.0,2018-02-24,2.0,0
844,1135.0,2018-02-25,2.0,0
844,1150.0,2018-03-15,2.0,0
844,1504.0,2018-03-18,2.0,0
844,1283.0,2018-03-24,2.0,0
844,1179.0,2018-04-10,2.0,0
844,1254.0,2018-04-14,2.0,0
844,1537.0,2018-04-16,2.0,0
844,1673.0,2018-04-19,2.0,0
844,,2018-05-12,2.0,0
844,1480.0,2018-05-24,2.0,0
845,1470.0,2018-10-12,2.0,0
845,1159.0,2018-10-16,2.0,0
845,1590.0,2018-10-24,2.0,0
845,1775.0,2018-11-03,2.0,0
845,1477.0,2018-11-06,2.0,0
845,1483.0,2018-11-08,2.0,0
845,1144.0,2018-11-15,2.0,0
845,1354.0,2018-11-16,2.0,0
845,1399.0,2018-11-16,2.0,0
845,1667.0,2018-11-17,2.0,0
845,1425.0,2018-11-19,2.0,0
845,1423.0,2018-11-27,2.0,0
845,1508.0,2018-12-03,2.0,0
845,1334.0,2018-12-20,2.0,0
845,1395.0,2018-12-20,2.0,0
845,1405.0,2018-12-21,2.0,0
845,1374.0,2018-12-29,2.0,0
845,1364.0,2018-12-30,2.0,0
845,1268.0,2019-01-06,2.0,0
845,1452.0,2019-01-11,2.0,0
845,1432.0,2019-01-21,2.0,0
846,1257.0,2019-01-17,3.0,0
846,1318.0,2019-01-27,3.0,0
846,1766.0,2019-02-02,3.0,0
846,1285.0,2019-02-02,3.0,0
846,1318.0,2019-02-04,3.0,0
846,1467.0,2019-02-05,3.0,0
846,1685.0,2019-02-14,3.0,0
846,1625.0,2019-02-19,3.0,0
846,1176.0,2019-02-22,3.0,0
846,1477.0,2019-03-01,3.0,0
846,1318.0,2019-03-13,3.0,0
846,1052.0,2019-03-27,3.0,0
846,1703.0,2019-03-29,3.0,0
846,1678.0,2019-04-03,3.0,0
846,1189.0,2019-05-05,3.0,0
846,1659.0,2019-05-29,3.0,0
846,1591.0,2019-06-10,3.0,0
846,1155.0,2019-06-20,3.0,0
846,1761.0,2019-06-20,3.0,0
846,1275.0,2019-06-24,3.0,0
846,1441.0,2019-06-24,3.0,0
846,1475.0,2019-06-29,3.0,0
846,1188.0,2019-07-05,3.0,0
846,1594.0,2019-07-06,3.0,0
846,1142.0,2019-07-07,3.0,0
846,,2019-07-07,3.0,0
846,1726.0,2019-07-08,3.0,0
846,1306.0,2019-07-14,3.0,1
847,1612.0,2018-07-23,2.0,0
847,1215.0,2018-07-29,2.0,0
847,1650.0,2018-07-30,2.0,0
847,,2018-07-31,2.0,0
847,1743.0,2018-08-01,2.0,0
847,1233.0,2018-08-11,2.0,0
847,1654.0,2018-08-13,2.0,0
847,1434.0,2018-09-01,2.0,0
847,1102.0,2018-09-15,2.0,0
847,1163.0,2018-09-25,2.0,0
847,1720.0,2018-09-27,2.0,0
847,1705.0,2018-10-06,2.0,0
847,1094.0,2018-10-30,2.0,0
847,1259.0,2018-10-31,2.0,0
847,1125.0,2018-11-01,2.0,0
847,1243.0,2018-11-04,2.0,0
847,1325.0,2018-11-06,2.0,0
847,1191.0,2018-11-08,2.0,0
847,1198.0,2018-11-15,2.0,0
847,1428.0,2018-11-18,2.0,0
847,1306.0,2018-11-21,2.0,0
847,1091.0,2018-11-30,2.0,0
847,1694.0,2018-12-04,2.0,0
848,1141.0,2019-05-19,1.0,0
848,1382.0,2019-05-26,1.0,0
848,1688.0,2019-05-27,1.0,0
848,1708.0,2019-05-28,1.0,0
848,1206.0,2019-06-03,1.0,0
848,1605.0,2019-06-06,1.0,0
848,1367.0,2019-06-06,1.0,0
848,1578.0,2019-06-15,1.0,0
848,1057.0,2019-06-16,1.0,0
848,1309.0,2019-06-29,1.0,0
848,1701.0,2019-07-05,1.0,0
848,1509.0,2019-07-06,1.0,0
848,1413.0,2019-07-22,1.0,0
848,1140.0,2019-07-24,1.0,0
848,1685.0,2019-07-27,1.0,0
848,1689.0,2019-08-02,1.0,0
848,1298.0,2019-08-02,1.0,0
848,1603.0,2019-08-14,1.0,0
848,1195.0,2019-08-21,1.0,0
849,1511.0,2019-04-22,1.0,0
849,1554.0,2019-05-03,1.0,0
849,1676.0,2019-05-14,1.0,0
849,1728.0,2019-05-19,1.0,0
849,1058.0,2019-05-20,1.0,0
849,1113.0,2019-05-24,1.0,0
849,1222.0,2019-05-27,1.0,0
849,1431.0,2019-05-30,1.0,0
849,1545.0,2019-05-30,1.0,0
849,1715.0,2019-05-31,1.0,0
849,1321.0,2019-06-04,1.0,0
849,1261.0,2019-06-10,1.0,0
849,1426.0,2019-06-25,1.0,0
849,1256.0,2019-06-29,1.0,0
849,1565.0,2019-07-01,1.0,0
849,1398.0,2019-07-04,1.0,0
849,,2019-07-05,1.0,0
849,1595.0,2019-07-14,1.0,0
850,1371.0,2018-11-23,2.0,0
850,1721.0,2018-11-26,2.0,0
850,1076.0,2018-12-03,2.0,0
850,1436.0,2018-12-04,2.0,0
850,,2018-12-08,2.0,0
850,,2018-12-12,2.0,0
850,1630.0,2018-12-16,2.0,0
850,1525.0,2019-01-03,2.0,0
850,1776.0,2019-01-04,2.0,0
850,1736.0,2019-01-07,2.0,0
850,1574.0,2019-01-14,2.0,0
850,1407.0,2019-01-14,2.0,0
850,1204.0,2019-01-23,2.0,0
850,,2019-01-29,2.0,0
850,1672.0,2019-02-01,2.0,0
850,1153.0,2019-02-01,2.0,0
850,1417.0,2019-02-18,2.0,0
850,1492.0,2019-02-27,2.0,0
850,1690.0,2019-03-06,2.0,0
850,1519.0,2019-03-07,2.0,0
850,1132.0,2019-03-08,2.0,0
850,1451.0,2019-03-09,2.0,0
850,1148.0,2019-03-31,2.0,0
850,1666.0,2019-04-02,2.0,0
851,1669.0,2018-06-19,1.0,0
