customer_id,stream_id,date,invoice_item_id,subscription_stopped
302,1587.0,2019-04-24,1.0,1
303,1630.0,2018-11-29,3.0,0
303,1121.0,2018-12-05,3.0,0
303,1206.0,2018-12-08,3.0,0
303,1055.0,2018-12-13,3.0,0
303,1209.0,2018-12-29,3.0,0
303,1318.0,2018-12-30,3.0,0
303,1256.0,2019-01-01,3.0,0
303,1646.0,2019-01-01,3.0,0
303,1313.0,2019-01-07,3.0,0
303,1145.0,2019-01-14,3.0,0
303,1141.0,2019-01-21,3.0,0
303,1760.0,2019-01-22,3.0,0
303,1245.0,2019-01-30,3.0,0
303,1302.0,2019-02-02,3.0,0
303,,2019-02-09,3.0,0
303,1436.0,2019-02-11,3.0,0
303,1150.0,2019-02-14,3.0,0
303,1610.0,2019-02-17,3.0,0
303,1245.0,2019-03-02,3.0,0
303,1770.0,2019-03-06,3.0,0
303,1179.0,2019-03-10,3.0,0
303,1220.0,2019-03-29,3.0,0
304,1092.0,2019-07-27,3.0,0
304,1411.0,2019-08-01,3.0,0
304,1615.0,2019-08-02,3.0,0
304,,2019-08-04,3.0,0
304,1179.0,2019-08-04,3.0,0
304,1640.0,2019-08-06,3.0,0
304,1482.0,2019-08-15,3.0,0
304,1651.0,2019-08-17,3.0,0
304,1335.0,2019-08-20,3.0,0
304,1246.0,2019-08-23,3.0,0
304,1741.0,2019-08-24,3.0,0
304,1499.0,2019-08-25,3.0,0
304,1326.0,2019-08-27,3.0,1
305,1218.0,2019-04-20,1.0,0
305,1338.0,2019-04-23,1.0,0
305,1579.0,2019-05-04,1.0,0
305,1441.0,2019-05-07,1.0,0
305,1061.0,2019-05-11,1.0,0
305,1283.0,2019-05-11,1.0,0
305,1113.0,2019-05-11,1.0,0
305,1704.0,2019-05-13,1.0,0
305,1234.0,2019-05-19,1.0,0
305,1234.0,2019-05-23,1.0,0
305,1302.0,2019-05-25,1.0,0
305,1479.0,2019-05-31,1.0,0
305,1535.0,2019-06-02,1.0,0
305,1332.0,2019-06-03,1.0,0
305,1696.0,2019-06-09,1.0,0
305,1731.0,2019-06-11,1.0,0
305,1597.0,2019-06-14,1.0,0
305,1526.0,2019-06-21,1.0,0
305,1605.0,2019-06-21,1.0,0
305,1688.0,2019-07-10,1.0,1
306,,2018-03-19,2.0,0
306,1276.0,2018-03-22,2.0,0
306,1222.0,2018-03-27,2.0,0
306,,2018-03-29,2.0,0
306,1498.0,2018-03-31,2.0,0
306,1545.0,2018-04-01,2.0,0
306,1143.0,2018-04-02,2.0,0
306,1230.0,2018-04-02,2.0,0
306,1065.0,2018-04-04,2.0,0
306,1359.0,2018-04-17,2.0,0
306,1386.0,2018-04-18,2.0,0
306,1325.0,2018-04-19,2.0,0
306,,2018-04-20,2.0,0
306,1648.0,2018-04-27,2.0,0
306,1278.0,2018-05-01,2.0,0
306,1173.0,2018-05-05,2.0,0
306,1186.0,2018-05-07,2.0,0
306,1775.0,2018-05-08,2.0,0
306,1365.0,2018-05-09,2.0,0
306,1059.0,2018-05-13,2.0,0
306,1498.0,2018-05-13,2.0,0
306,1218.0,2018-05-15,2.0,0
306,1145.0,2018-05-21,2.0,0
306,1207.0,2018-06-02,2.0,0
306,1414.0,2018-06-09,2.0,0
306,1747.0,2018-07-06,2.0,0
307,1169.0,2019-05-15,2.0,0
307,1490.0,2019-05-16,2.0,0
307,1640.0,2019-05-21,2.0,0
307,1321.0,2019-05-22,2.0,0
307,1361.0,2019-05-28,2.0,0
307,1449.0,2019-06-05,2.0,0
307,1454.0,2019-06-07,2.0,0
307,1150.0,2019-06-08,2.0,0
307,1617.0,2019-06-20,2.0,0
307,,2019-07-05,2.0,0
307,1319.0,2019-07-07,2.0,0
307,1215.0,2019-07-08,2.0,0
307,1733.0,2019-07-10,2.0,0
307,1099.0,2019-07-19,2.0,0
307,1565.0,2019-07-29,2.0,0
307,1678.0,2019-08-04,2.0,0
307,1361.0,2019-08-05,2.0,0
307,1176.0,2019-08-20,2.0,0
308,1498.0,2018-01-23,1.0,0
308,1402.0,2018-01-24,1.0,0
308,1556.0,2018-01-26,1.0,0
308,,2018-01-28,1.0,0
308,1654.0,2018-02-19,1.0,0
308,1613.0,2018-02-21,1.0,0
308,1269.0,2018-02-24,1.0,0
308,1650.0,2018-02-28,1.0,0
308,1683.0,2018-03-05,1.0,0
308,1510.0,2018-03-12,1.0,0
308,1449.0,2018-03-12,1.0,0
308,1352.0,2018-03-17,1.0,0
308,1485.0,2018-03-25,1.0,0
308,1120.0,2018-03-28,1.0,0
308,1595.0,2018-04-20,1.0,0
308,1433.0,2018-04-23,1.0,0
308,1132.0,2018-04-26,1.0,0
308,1299.0,2018-04-27,1.0,0
308,1335.0,2018-05-11,1.0,0
308,1670.0,2018-05-12,1.0,0
308,1452.0,2018-05-12,1.0,0
308,1340.0,2018-05-13,1.0,0
308,1151.0,2018-05-14,1.0,0
309,1660.0,2018-10-27,1.0,0
309,1137.0,2018-10-29,1.0,0
309,1093.0,2018-11-01,1.0,0
309,1402.0,2018-11-11,1.0,0
309,1428.0,2018-11-17,1.0,0
309,1774.0,2018-11-20,1.0,0
309,1511.0,2018-11-20,1.0,0
309,1220.0,2018-11-25,1.0,0
309,1501.0,2018-11-25,1.0,0
309,1366.0,2018-11-25,1.0,0
309,1135.0,2018-11-25,1.0,0
309,1498.0,2018-12-01,1.0,0
309,1222.0,2018-12-04,1.0,0
310,1392.0,2019-07-22,2.0,0
310,1675.0,2019-07-25,2.0,0
310,1242.0,2019-07-25,2.0,0
310,1192.0,2019-07-26,2.0,0
310,1348.0,2019-07-30,2.0,0
310,1686.0,2019-08-03,2.0,0
310,1648.0,2019-08-05,2.0,0
310,1670.0,2019-08-05,2.0,0
310,1571.0,2019-08-08,2.0,0
310,1335.0,2019-08-12,2.0,0
310,1265.0,2019-08-14,2.0,0
310,1213.0,2019-08-20,2.0,0
310,1762.0,2019-08-20,2.0,0
310,,2019-08-31,2.0,1
311,1693.0,2019-08-02,1.0,0
311,1719.0,2019-08-07,1.0,0
311,1118.0,2019-08-12,1.0,0
311,1723.0,2019-08-12,1.0,0
311,1119.0,2019-08-15,1.0,0
311,1199.0,2019-08-17,1.0,0
311,1219.0,2019-08-22,1.0,0
311,,2019-08-24,1.0,0
311,1662.0,2019-08-24,1.0,0
311,1328.0,2019-08-26,1.0,0
311,1562.0,2019-08-26,1.0,0
312,1062.0,2019-08-15,1.0,0
312,1642.0,2019-08-17,1.0,0
312,1255.0,2019-08-21,1.0,0
312,1162.0,2019-08-23,1.0,0
312,1397.0,2019-08-27,1.0,0
312,1428.0,2019-08-27,1.0,0
312,1693.0,2019-08-28,1.0,0
312,,2019-08-30,1.0,0
312,1058.0,2019-08-31,1.0,0
312,1344.0,2019-09-02,1.0,1
313,1279.0,2019-04-02,1.0,0
313,1603.0,2019-04-04,1.0,0
313,1379.0,2019-04-04,1.0,0
313,1348.0,2019-04-10,1.0,0
313,1156.0,2019-04-17,1.0,0
313,1142.0,2019-05-02,1.0,0
313,1208.0,2019-05-07,1.0,0
313,1718.0,2019-05-08,1.0,0
313,1380.0,2019-05-09,1.0,0
313,1273.0,2019-05-19,1.0,0
313,1370.0,2019-05-22,1.0,0
313,1336.0,2019-05-23,1.0,0
313,1309.0,2019-05-25,1.0,0
313,1546.0,2019-05-26,1.0,0
313,1227.0,2019-05-26,1.0,0
313,1687.0,2019-06-11,1.0,0
313,1052.0,2019-06-25,1.0,0
313,1111.0,2019-06-28,1.0,0
313,,2019-06-30,1.0,0
313,1432.0,2019-07-03,1.0,0
313,1249.0,2019-07-06,1.0,1
314,,2019-09-02,3.0,0
314,1079.0,2019-09-02,3.0,1
315,1368.0,2018-01-27,1.0,0
315,1618.0,2018-01-30,1.0,0
315,1668.0,2018-02-05,1.0,0
315,,2018-02-09,1.0,0
315,1466.0,2018-02-20,1.0,0
315,1437.0,2018-02-26,1.0,0
315,1582.0,2018-02-28,1.0,0
315,1395.0,2018-02-28,1.0,0
315,1427.0,2018-03-17,1.0,0
315,,2018-03-19,1.0,0
315,1158.0,2018-03-21,1.0,0
315,1657.0,2018-03-23,1.0,0
315,1079.0,2018-03-25,1.0,0
315,1751.0,2018-04-04,1.0,0
315,1621.0,2018-04-12,1.0,0
315,1435.0,2018-04-14,1.0,0
315,1308.0,2018-04-16,1.0,0
315,1171.0,2018-05-03,1.0,0
315,1212.0,2018-05-06,1.0,0
315,1225.0,2018-05-06,1.0,0
315,1257.0,2018-05-07,1.0,0
315,1281.0,2018-05-29,1.0,0
315,1410.0,2018-06-02,1.0,0
315,1183.0,2018-06-06,1.0,0
315,1213.0,2018-06-07,1.0,0
316,1191.0,2019-05-10,2.0,0
316,1450.0,2019-05-13,2.0,0
316,1437.0,2019-05-14,2.0,0
316,1187.0,2019-05-18,2.0,0
316,1152.0,2019-06-01,2.0,0
316,1118.0,2019-06-10,2.0,0
316,1332.0,2019-06-14,2.0,0
316,1559.0,2019-06-15,2.0,0
316,1418.0,2019-06-21,2.0,0
316,1333.0,2019-06-22,2.0,0
316,1107.0,2019-06-23,2.0,0
316,1397.0,2019-07-02,2.0,0
316,1313.0,2019-07-03,2.0,0
316,1676.0,2019-07-13,2.0,0
316,1657.0,2019-07-20,2.0,0
316,1331.0,2019-08-04,2.0,0
316,1087.0,2019-08-05,2.0,0
316,1606.0,2019-08-09,2.0,0
316,1656.0,2019-08-10,2.0,0
316,1136.0,2019-08-18,2.0,0
316,1280.0,2019-08-21,2.0,0
316,1379.0,2019-08-25,2.0,1
317,1124.0,2019-06-15,2.0,0
317,1288.0,2019-06-19,2.0,0
317,1061.0,2019-06-21,2.0,0
317,1379.0,2019-06-23,2.0,0
317,1522.0,2019-06-25,2.0,0
317,1323.0,2019-06-28,2.0,0
317,1531.0,2019-06-30,2.0,0
317,1635.0,2019-07-03,2.0,0
317,1743.0,2019-07-04,2.0,0
317,1446.0,2019-07-11,2.0,0
317,1429.0,2019-07-11,2.0,0
317,1467.0,2019-07-30,2.0,0
317,,2019-08-05,2.0,0
317,1603.0,2019-08-14,2.0,0
317,1497.0,2019-08-23,2.0,0
317,,2019-08-23,2.0,0
317,1257.0,2019-08-31,2.0,0
318,1683.0,2019-08-26,2.0,0
318,1173.0,2019-08-27,2.0,0
318,,2019-08-28,2.0,0
318,1383.0,2019-08-29,2.0,0
318,1229.0,2019-08-30,2.0,0
318,1134.0,2019-08-31,2.0,0
318,1364.0,2019-08-31,2.0,0
318,1377.0,2019-09-01,2.0,0
318,1091.0,2019-09-03,2.0,0
319,1296.0,2018-04-20,3.0,0
319,1555.0,2018-04-20,3.0,0
319,1192.0,2018-05-04,3.0,0
319,1650.0,2018-05-05,3.0,0
319,1674.0,2018-05-07,3.0,0
319,1558.0,2018-05-20,3.0,0
319,1523.0,2018-05-21,3.0,0
319,1311.0,2018-05-25,3.0,0
319,1140.0,2018-05-28,3.0,0
319,,2018-06-02,3.0,0
319,1652.0,2018-06-06,3.0,0
319,1400.0,2018-06-12,3.0,0
319,1218.0,2018-06-16,3.0,0
319,,2018-06-17,3.0,0
319,1724.0,2018-06-22,3.0,0
319,1662.0,2018-06-22,3.0,0
319,1400.0,2018-07-08,3.0,0
319,1597.0,2018-07-12,3.0,0
319,,2018-07-22,3.0,0
319,,2018-07-27,3.0,0
319,1620.0,2018-07-31,3.0,0
319,1077.0,2018-08-01,3.0,0
319,1547.0,2018-08-01,3.0,1
320,1753.0,2019-04-15,1.0,0
320,1058.0,2019-04-26,1.0,0
320,1593.0,2019-05-04,1.0,0
320,1232.0,2019-05-09,1.0,0
320,1588.0,2019-05-22,1.0,0
320,1281.0,2019-06-17,1.0,0
320,1771.0,2019-06-21,1.0,0
320,1587.0,2019-06-26,1.0,0
320,1652.0,2019-06-27,1.0,0
320,1446.0,2019-07-07,1.0,0
320,1357.0,2019-07-20,1.0,0
320,1497.0,2019-07-24,1.0,0
320,1233.0,2019-08-08,1.0,0
320,1339.0,2019-08-10,1.0,0
320,,2019-08-10,1.0,0
320,1343.0,2019-08-14,1.0,0
320,1769.0,2019-08-14,1.0,0
320,1221.0,2019-08-19,1.0,0
320,1660.0,2019-08-20,1.0,0
320,1111.0,2019-08-21,1.0,0
320,1747.0,2019-08-21,1.0,0
320,1412.0,2019-08-22,1.0,0
320,1585.0,2019-08-23,1.0,1
321,1720.0,2019-05-01,1.0,0
321,1149.0,2019-05-13,1.0,0
321,1306.0,2019-05-13,1.0,0
321,1354.0,2019-05-22,1.0,0
321,1185.0,2019-05-23,1.0,0
321,1591.0,2019-06-14,1.0,0
321,1731.0,2019-06-17,1.0,0
321,1514.0,2019-06-17,1.0,0
321,1228.0,2019-06-19,1.0,0
321,1357.0,2019-06-22,1.0,0
321,1080.0,2019-07-01,1.0,0
321,1710.0,2019-07-03,1.0,0
321,1306.0,2019-07-14,1.0,0
321,1506.0,2019-07-17,1.0,0
321,1349.0,2019-07-22,1.0,0
321,1558.0,2019-07-24,1.0,0
321,1709.0,2019-07-28,1.0,0
321,1408.0,2019-07-29,1.0,0
321,1679.0,2019-08-06,1.0,0
321,1369.0,2019-08-07,1.0,0
321,1296.0,2019-08-11,1.0,0
322,1700.0,2019-06-26,3.0,0
322,,2019-06-28,3.0,0
322,1670.0,2019-07-02,3.0,0
322,1766.0,2019-07-03,3.0,0
322,1594.0,2019-07-04,3.0,0
322,1519.0,2019-07-14,3.0,0
322,1140.0,2019-07-20,3.0,0
322,1392.0,2019-07-23,3.0,0
322,1225.0,2019-07-27,3.0,0
322,1149.0,2019-07-30,3.0,0
322,1330.0,2019-08-03,3.0,0
322,1621.0,2019-08-05,3.0,0
323,1444.0,2019-07-27,2.0,0
323,1127.0,2019-07-27,2.0,0
323,,2019-07-27,2.0,0
323,,2019-08-05,2.0,0
323,1347.0,2019-08-08,2.0,0
323,1327.0,2019-08-25,2.0,0
323,1737.0,2019-08-28,2.0,0
323,1182.0,2019-08-29,2.0,0
323,1292.0,2019-08-31,2.0,0
323,1736.0,2019-09-01,2.0,0
323,1673.0,2019-09-02,2.0,0
324,1223.0,2019-08-31,2.0,0
324,1129.0,2019-09-01,2.0,0
324,1596.0,2019-09-02,2.0,0
324,1767.0,2019-09-03,2.0,0
325,,2019-03-02,2.0,0
325,1533.0,2019-03-08,2.0,0
325,,2019-03-12,2.0,0
325,,2019-03-14,2.0,0
325,1523.0,2019-03-20,2.0,0
325,1396.0,2019-03-21,2.0,0
325,1438.0,2019-03-26,2.0,0
325,1316.0,2019-03-28,2.0,0
325,1246.0,2019-03-31,2.0,0
325,,2019-04-01,2.0,0
325,1053.0,2019-04-09,2.0,0
325,1301.0,2019-04-14,2.0,0
325,,2019-04-16,2.0,0
325,1138.0,2019-04-24,2.0,0
325,,2019-04-30,2.0,0
325,1230.0,2019-05-12,2.0,0
325,1233.0,2019-05-19,2.0,0
325,1610.0,2019-05-20,2.0,0
326,,2019-07-09,2.0,0
326,1236.0,2019-07-11,2.0,0
326,1673.0,2019-07-12,2.0,0
326,1076.0,2019-07-15,2.0,0
326,,2019-07-17,2.0,0
326,1154.0,2019-07-24,2.0,0
326,1296.0,2019-07-29,2.0,0
326,1530.0,2019-07-30,2.0,0
326,1206.0,2019-08-08,2.0,0
326,1278.0,2019-08-16,2.0,0
326,1192.0,2019-08-27,2.0,0
326,1316.0,2019-08-29,2.0,0
326,,2019-08-30,2.0,0
326,1499.0,2019-08-31,2.0,0
326,1694.0,2019-09-03,2.0,0
327,1667.0,2019-02-20,1.0,0
327,1474.0,2019-02-28,1.0,0
327,1318.0,2019-03-02,1.0,0
327,1658.0,2019-03-03,1.0,0
327,1366.0,2019-03-04,1.0,0
327,1360.0,2019-03-13,1.0,0
327,1614.0,2019-03-16,1.0,0
327,1408.0,2019-03-19,1.0,0
327,1110.0,2019-03-19,1.0,0
327,1636.0,2019-03-22,1.0,0
327,1753.0,2019-03-28,1.0,0
327,1424.0,2019-03-30,1.0,0
327,1592.0,2019-04-19,1.0,0
327,1398.0,2019-04-22,1.0,0
327,1296.0,2019-05-01,1.0,0
327,1621.0,2019-05-10,1.0,0
327,1692.0,2019-05-23,1.0,0
327,1664.0,2019-06-01,1.0,0
327,1398.0,2019-06-06,1.0,0
327,1245.0,2019-06-08,1.0,0
327,1766.0,2019-06-15,1.0,0
328,1657.0,2019-08-13,3.0,0
328,1384.0,2019-08-13,3.0,0
328,1285.0,2019-08-16,3.0,0
328,1760.0,2019-08-16,3.0,0
328,1728.0,2019-08-18,3.0,0
328,,2019-08-19,3.0,0
328,1522.0,2019-08-21,3.0,0
328,,2019-08-23,3.0,0
328,1118.0,2019-08-31,3.0,0
328,1357.0,2019-08-31,3.0,0
328,1625.0,2019-09-02,3.0,1
329,1701.0,2019-04-11,2.0,0
329,1174.0,2019-04-28,2.0,0
329,1490.0,2019-05-21,2.0,0
329,1504.0,2019-05-22,2.0,0
329,1233.0,2019-06-06,2.0,0
329,1647.0,2019-06-15,2.0,0
329,1351.0,2019-06-17,2.0,0
329,1408.0,2019-06-20,2.0,0
329,1156.0,2019-06-24,2.0,0
329,1072.0,2019-06-28,2.0,0
329,1394.0,2019-07-02,2.0,0
329,1134.0,2019-07-02,2.0,0
329,,2019-07-05,2.0,0
329,1270.0,2019-07-07,2.0,0
329,1640.0,2019-07-07,2.0,0
329,1763.0,2019-07-08,2.0,0
329,1067.0,2019-07-08,2.0,0
329,1232.0,2019-07-08,2.0,0
329,1170.0,2019-07-15,2.0,0
329,1082.0,2019-07-21,2.0,0
330,1693.0,2018-05-02,3.0,0
330,1345.0,2018-05-11,3.0,0
330,1610.0,2018-05-17,3.0,0
330,1630.0,2018-05-22,3.0,0
330,1375.0,2018-05-28,3.0,0
330,1753.0,2018-05-29,3.0,0
330,1234.0,2018-05-29,3.0,0
330,1072.0,2018-06-10,3.0,0
330,1051.0,2018-06-12,3.0,0
330,1092.0,2018-06-21,3.0,0
330,1337.0,2018-06-28,3.0,0
330,1294.0,2018-07-01,3.0,0
330,1429.0,2018-07-11,3.0,0
330,1296.0,2018-07-12,3.0,0
330,1650.0,2018-07-17,3.0,0
330,1196.0,2018-07-19,3.0,0
330,1431.0,2018-07-25,3.0,0
330,1161.0,2018-07-25,3.0,0
330,1145.0,2018-07-27,3.0,0
330,1137.0,2018-07-29,3.0,0
331,1543.0,2018-04-07,1.0,0
331,1653.0,2018-05-04,1.0,0
331,1564.0,2018-05-05,1.0,0
331,1694.0,2018-05-12,1.0,0
331,1180.0,2018-05-14,1.0,0
331,1605.0,2018-05-21,1.0,0
331,1205.0,2018-06-03,1.0,0
331,1352.0,2018-06-07,1.0,0
331,1344.0,2018-06-09,1.0,0
331,1610.0,2018-06-11,1.0,0
331,1148.0,2018-06-15,1.0,0
331,1267.0,2018-06-18,1.0,0
331,1631.0,2018-06-27,1.0,0
331,1309.0,2018-07-21,1.0,0
331,1178.0,2018-07-22,1.0,0
331,1709.0,2018-07-30,1.0,0
331,1088.0,2018-08-04,1.0,0
331,1680.0,2018-08-06,1.0,0
331,,2018-08-11,1.0,0
331,1482.0,2018-08-14,1.0,0
331,1235.0,2018-08-29,1.0,0
331,1695.0,2018-08-30,1.0,0
332,1739.0,2019-01-31,2.0,0
332,1491.0,2019-02-03,2.0,0
332,1194.0,2019-02-06,2.0,0
332,1671.0,2019-02-06,2.0,0
332,1353.0,2019-02-13,2.0,0
332,1371.0,2019-02-18,2.0,0
332,1189.0,2019-02-20,2.0,0
332,1484.0,2019-02-23,2.0,0
332,1631.0,2019-03-12,2.0,0
332,1766.0,2019-03-25,2.0,0
332,1206.0,2019-03-27,2.0,0
332,1204.0,2019-03-29,2.0,0
332,1595.0,2019-03-31,2.0,0
332,1339.0,2019-04-05,2.0,0
332,1537.0,2019-04-08,2.0,0
332,1311.0,2019-04-09,2.0,0
332,1402.0,2019-04-11,2.0,0
332,1168.0,2019-04-12,2.0,0
332,1606.0,2019-04-15,2.0,0
332,1381.0,2019-04-29,2.0,0
333,,2018-09-29,1.0,0
333,1084.0,2018-10-02,1.0,0
333,1052.0,2018-10-02,1.0,0
333,1433.0,2018-10-09,1.0,0
333,1200.0,2018-10-14,1.0,0
333,1434.0,2018-10-24,1.0,0
333,1395.0,2018-10-26,1.0,0
333,1504.0,2018-10-31,1.0,0
333,1653.0,2018-11-15,1.0,0
333,1430.0,2018-11-20,1.0,0
333,1084.0,2018-11-24,1.0,0
333,1613.0,2018-12-01,1.0,0
333,1517.0,2018-12-05,1.0,0
333,1150.0,2018-12-07,1.0,0
333,1462.0,2018-12-07,1.0,0
333,1612.0,2018-12-13,1.0,0
333,1713.0,2018-12-15,1.0,0
333,1059.0,2018-12-27,1.0,0
333,1100.0,2018-12-28,1.0,0
333,1062.0,2018-12-29,1.0,0
333,1480.0,2018-12-30,1.0,0
333,1368.0,2019-01-02,1.0,0
333,,2019-01-03,1.0,0
333,1339.0,2019-01-09,1.0,0
333,1485.0,2019-01-12,1.0,0
334,1713.0,2018-06-09,3.0,0
334,,2018-06-20,3.0,0
334,1156.0,2018-06-22,3.0,0
334,1491.0,2018-06-22,3.0,0
334,1104.0,2018-07-13,3.0,0
334,1140.0,2018-07-18,3.0,0
334,,2018-07-19,3.0,0
334,1062.0,2018-08-30,3.0,0
334,1472.0,2018-09-05,3.0,0
334,1198.0,2018-09-09,3.0,0
334,1219.0,2018-09-11,3.0,0
334,1385.0,2018-09-13,3.0,0
334,1119.0,2018-09-14,3.0,0
334,1193.0,2018-09-20,3.0,0
334,1203.0,2018-09-20,3.0,0
334,1627.0,2018-09-22,3.0,0
334,1686.0,2018-09-22,3.0,0
334,1328.0,2018-09-25,3.0,0
334,1257.0,2018-09-30,3.0,0
334,1456.0,2018-10-04,3.0,0
334,1476.0,2018-10-07,3.0,0
334,1351.0,2018-10-07,3.0,0
334,1293.0,2018-10-08,3.0,0
335,1318.0,2018-02-19,1.0,0
335,,2018-02-19,1.0,0
335,1409.0,2018-02-21,1.0,0
335,1515.0,2018-02-26,1.0,0
335,1166.0,2018-02-27,1.0,0
335,,2018-02-27,1.0,0
335,1689.0,2018-03-04,1.0,0
335,1283.0,2018-03-13,1.0,0
335,1364.0,2018-03-29,1.0,0
335,1716.0,2018-03-29,1.0,0
335,1527.0,2018-04-05,1.0,0
335,1051.0,2018-04-07,1.0,0
335,1050.0,2018-04-15,1.0,0
335,1256.0,2018-04-19,1.0,0
335,1282.0,2018-05-13,1.0,0
335,1426.0,2018-05-20,1.0,0
335,1317.0,2018-05-25,1.0,0
335,1101.0,2018-06-02,1.0,0
335,1420.0,2018-06-03,1.0,1
336,1558.0,2019-04-07,1.0,0
336,1118.0,2019-04-10,1.0,0
336,1774.0,2019-04-11,1.0,0
336,1468.0,2019-05-01,1.0,0
336,1535.0,2019-05-09,1.0,0
336,1366.0,2019-05-11,1.0,0
336,1711.0,2019-05-11,1.0,0
336,1409.0,2019-05-16,1.0,0
336,1088.0,2019-05-25,1.0,0
336,1224.0,2019-05-26,1.0,0
336,1244.0,2019-05-26,1.0,0
336,1171.0,2019-05-27,1.0,0
336,,2019-05-31,1.0,0
336,1318.0,2019-05-31,1.0,0
336,1774.0,2019-05-31,1.0,0
336,1485.0,2019-06-06,1.0,0
336,1478.0,2019-06-07,1.0,0
336,1360.0,2019-06-15,1.0,0
336,1394.0,2019-06-16,1.0,1
337,1188.0,2019-07-09,1.0,0
337,1338.0,2019-07-14,1.0,0
337,1289.0,2019-07-15,1.0,0
337,1478.0,2019-07-16,1.0,0
337,1272.0,2019-07-17,1.0,0
337,1703.0,2019-07-24,1.0,0
337,1617.0,2019-08-14,1.0,0
337,1254.0,2019-08-19,1.0,0
337,1652.0,2019-08-22,1.0,0
337,1651.0,2019-08-22,1.0,0
337,1118.0,2019-08-22,1.0,0
337,1772.0,2019-08-29,1.0,0
337,1519.0,2019-08-30,1.0,0
337,1132.0,2019-09-01,1.0,0
338,1143.0,2019-07-19,2.0,0
338,1262.0,2019-07-21,2.0,0
338,1322.0,2019-07-22,2.0,0
338,1706.0,2019-07-27,2.0,0
338,1628.0,2019-07-31,2.0,0
338,1427.0,2019-08-03,2.0,0
338,1119.0,2019-08-05,2.0,0
338,1170.0,2019-08-06,2.0,0
338,1652.0,2019-08-11,2.0,0
338,1228.0,2019-08-18,2.0,0
338,,2019-08-18,2.0,0
338,1436.0,2019-08-22,2.0,0
338,1115.0,2019-08-30,2.0,0
339,1459.0,2019-04-30,1.0,0
339,1505.0,2019-05-01,1.0,0
339,1726.0,2019-05-02,1.0,0
339,1215.0,2019-05-14,1.0,0
339,1431.0,2019-05-20,1.0,0
339,1395.0,2019-05-27,1.0,0
339,1341.0,2019-05-29,1.0,0
339,1088.0,2019-06-04,1.0,0
339,1382.0,2019-06-07,1.0,0
339,1513.0,2019-06-08,1.0,0
339,1555.0,2019-06-09,1.0,0
339,1703.0,2019-06-18,1.0,0
339,1640.0,2019-06-18,1.0,0
339,,2019-06-19,1.0,0
339,1601.0,2019-06-24,1.0,0
339,1051.0,2019-07-04,1.0,0
339,1391.0,2019-07-06,1.0,0
339,1425.0,2019-07-06,1.0,0
339,1576.0,2019-07-08,1.0,0
340,1265.0,2019-05-03,3.0,0
340,1434.0,2019-05-06,3.0,0
340,1392.0,2019-05-06,3.0,0
340,,2019-05-10,3.0,0
340,1297.0,2019-05-17,3.0,0
340,,2019-05-20,3.0,0
340,1554.0,2019-05-21,3.0,0
340,1596.0,2019-05-23,3.0,0
340,,2019-05-24,3.0,0
340,1667.0,2019-05-25,3.0,0
340,1407.0,2019-05-29,3.0,0
340,1323.0,2019-06-04,3.0,0
340,1465.0,2019-06-09,3.0,1
341,1354.0,2019-04-22,1.0,0
341,1385.0,2019-05-05,1.0,0
341,1301.0,2019-05-22,1.0,0
341,1074.0,2019-05-24,1.0,0
341,1591.0,2019-05-26,1.0,0
341,1411.0,2019-05-26,1.0,0
341,1224.0,2019-05-28,1.0,0
341,1678.0,2019-06-01,1.0,0
341,1398.0,2019-06-07,1.0,0
341,1095.0,2019-06-07,1.0,0
341,1395.0,2019-06-16,1.0,0
341,1620.0,2019-06-17,1.0,0
341,1354.0,2019-06-26,1.0,0
341,1457.0,2019-06-27,1.0,0
341,1233.0,2019-07-02,1.0,0
341,1744.0,2019-07-04,1.0,0
341,1124.0,2019-07-15,1.0,0
341,1142.0,2019-07-16,1.0,0
342,1083.0,2019-03-24,1.0,0
342,1227.0,2019-03-28,1.0,0
342,1241.0,2019-03-28,1.0,0
342,1201.0,2019-03-29,1.0,0
342,1229.0,2019-04-04,1.0,0
342,1362.0,2019-04-06,1.0,0
342,1448.0,2019-04-12,1.0,0
342,1168.0,2019-04-13,1.0,0
342,1194.0,2019-04-20,1.0,0
342,1085.0,2019-04-21,1.0,0
342,1328.0,2019-04-26,1.0,0
342,1496.0,2019-04-27,1.0,0
342,1300.0,2019-05-07,1.0,0
342,1170.0,2019-05-22,1.0,0
342,1428.0,2019-05-23,1.0,0
342,1421.0,2019-05-29,1.0,0
342,1735.0,2019-06-01,1.0,0
342,1123.0,2019-06-03,1.0,0
342,1593.0,2019-06-08,1.0,0
342,1302.0,2019-06-18,1.0,0
342,1326.0,2019-06-29,1.0,0
342,1776.0,2019-07-14,1.0,0
343,1086.0,2018-03-12,2.0,0
343,1627.0,2018-03-13,2.0,0
343,1298.0,2018-03-18,2.0,0
343,1649.0,2018-03-21,2.0,0
343,,2018-03-22,2.0,0
343,1554.0,2018-03-24,2.0,0
343,1357.0,2018-03-26,2.0,0
343,1466.0,2018-03-28,2.0,0
343,1638.0,2018-03-30,2.0,0
343,1218.0,2018-04-08,2.0,0
343,1071.0,2018-04-08,2.0,0
343,1647.0,2018-04-14,2.0,0
343,1705.0,2018-04-26,2.0,0
343,1443.0,2018-04-29,2.0,0
343,1418.0,2018-04-30,2.0,0
